"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
2265683618,"7948250c-6958-4a29-a670-ed1015b26252",6.1666,60.3122,"Hordaland",2019,5,15,"Norway","230249","A. Aptroot","O","Kvam: Berge","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2462927799,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",11.5433,64.0348,"Nord-Trøndelag",2019,6,2,"Norway","18619/1","Håkon Holien","TRH","Byafossen, S bank of river Byaelva","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2449421328,"7948250c-6958-4a29-a670-ed1015b26252",5.6501,59.9728,"Hordaland",2018,5,9,"Norway","226348","Jon T. Klepsland","O","Nedrevåg-Blåberget","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2467683772,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.6644,60.2992,"Hordaland",2018,5,8,"Norway","24015/1","Andreas Frisch","TRH","Holmefjord, Eikhaugen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683830,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.6502,59.9727,"Hordaland",2018,5,9,"Norway","24017/1","Andreas Frisch","TRH","Skardnipa near Teigen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683920,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.6646,60.2983,"Hordaland",2018,5,8,"Norway","24016/1","Andreas Frisch","TRH","Holmefjord, Eikhaugen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683744,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",10.2965,63.1656,"Sør-Trøndelag",2017,6,11,"Norway","24020/1","Andreas Frisch","TRH","Kjellstad","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683677,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.67965,59.1067,"Rogaland",2017,7,13,"Norway","24018/1","Andreas Frisch","TRH","Hodnafjellet","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683694,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",6.1995,58.8302,"Rogaland",2017,7,12,"Norway","24014/1","Andreas Frisch","TRH","Dirdal","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
2467683903,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.67965,59.1067,"Rogaland",2017,7,13,"Norway","24019/1","Andreas Frisch","TRH","Hodnafjellet","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1821769235,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",10.986148,59.972388,"Akershus",2017,8,24,"Norway","JK17-519","Klepsland, Jon T.","BioFokus","Melby NV","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1823904280,"b124e1e0-4755-430f-9eab-894f25a9b59c",10.311501,59.309177,"Vestfold",2017,8,8,"Norway","18366113","Jon Klepsland","nbf","Klepperås SSØ, Tønsberg, Ve","so2-lichens","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","The Norwegian Biodiversity Information Centre ., Hoem S (2020). Norwegian Species Observation Service. Version 1.107. The Norwegian Biodiversity Information Centre (NBIC). Occurrence dataset https://doi.org/10.15468/zjbzel accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zjbzel"
2013152410,"7948250c-6958-4a29-a670-ed1015b26252",10.3115,59.3092,"Vestfold",2017,8,8,"Norway","223272","Jon T. Klepsland","O","Klepperås SSØ","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2013152606,"7948250c-6958-4a29-a670-ed1015b26252",10.9861,59.9724,"Akershus",2017,8,24,"Norway","223454","Jon T. Klepsland","O","Melby NV","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1262181116,"85739778-f762-11e1-a439-00145eb45e9a",14.0717,52.5783,NA,2016,1,16,"Germany","193972","H. Sipman & A. Aptroot","B","GERMANY, Brandenburg: E of Strausberg, along Stöber rivulet N of Buckow. Alt. 45 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1302840705,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",8.3955,62.8739,"Møre og Romsdal",2016,4,17,"Norway","16996/1","Håkon Holien","TRH","between Meisingset and Ålvundfjord, Durmålhaugen, NE-facing slope","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1440673466,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",6.180076,60.397927,"Hordaland",2016,4,13,"Norway","JK16-136","Klepsland, Jon T.","BioFokus","Øysteseelvi","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1440673533,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",9.968742,59.261867,"Vestfold",2016,4,24,"Norway","JK16-196","Klepsland, Jon T.","BioFokus","Sagkollen","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
2013151356,"7948250c-6958-4a29-a670-ed1015b26252",6.1801,60.3979,"Hordaland",2016,4,13,"Norway","222346","Jon T. Klepsland","O","Øysteseelvi","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2013151454,"7948250c-6958-4a29-a670-ed1015b26252",9.9688,59.2619,"Vestfold",2016,4,24,"Norway","222382","Jon T. Klepsland","O","Sagkollen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1675499853,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",8.8295,62.9378,"Møre og Romsdal",2016,5,23,"Norway","17554/1","Geir Gaarder, Sylvelin Tellnes","TRH","Tverråa","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1675499857,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.9761,60.0766,"Hordaland",2016,5,4,"Norway","17564/1","Geir Gaarder","TRH","Skjelnesodden","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1341331933,"9d1faf2a-1383-43a3-9862-2d5028eca053",10.4027,59.3033,"Vestfold",2016,6,21,"Norway","49237","Nordén, B., Jäntti M.","NINA","Berg","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1341332002,"9d1faf2a-1383-43a3-9862-2d5028eca053",11.2603,59.6786,"Østfold",2016,6,15,"Norway","49276","Nordén, B., Jäntti M.","NINA","Håkås","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1341332066,"9d1faf2a-1383-43a3-9862-2d5028eca053",10.3029,59.368,"Vestfold",2016,6,22,"Norway","49363","Nordén, B., Jäntti M.","NINA","Kåpe","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1341332070,"9d1faf2a-1383-43a3-9862-2d5028eca053",10.3034,59.3696,"Vestfold",2016,6,22,"Norway","49351","Nordén, B., Jäntti M.","NINA","Kåpe","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1341332083,"9d1faf2a-1383-43a3-9862-2d5028eca053",11.1867,59.8118,"Akershus",2016,6,14,"Norway","49374","Nordén, B., Jäntti M.","NINA","Omberg","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1341332093,"9d1faf2a-1383-43a3-9862-2d5028eca053",11.1887,59.8129,"Akershus",2016,6,14,"Norway","49383","Nordén, B., Jäntti M.","NINA","Omberg","N","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Olsen S L, Vang R (2019). TransForest - vegetation, lichen and fungi data 2016. Version 1.3. Norwegian Institute for Nature Research. Occurrence dataset https://doi.org/10.15468/itilxv accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/itilxv"
1424792565,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",10.054824,59.199238,"Vestfold",2016,6,24,"Norway","JK16-431","Klepsland, Jon T.","BioFokus","Brånakollane Ø","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
2013147646,"7948250c-6958-4a29-a670-ed1015b26252",6.0064,60.1319,"Hordaland",2016,6,11,"Norway","206759","Jon T. Klepsland","O","Sekken V (Varaldsøy)","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2013151659,"7948250c-6958-4a29-a670-ed1015b26252",10.0548,59.1992,"Vestfold",2016,6,24,"Norway","222556","Jon T. Klepsland","O","Brånakollane Ø","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2013150353,"7948250c-6958-4a29-a670-ed1015b26252",10.7455,59.7836,"Akershus",2016,9,15,"Norway","221358","Björn Nordén","O","Svartskog","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1209696361,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",7.2688,62.914,"Møre og Romsdal",2014,3,2,"Norway","15374/1","Geir Gaarder, John Bjarne Jordal","TRH","Stormyra nord","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1209696952,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",7.2686,62.9141,"Møre og Romsdal",2014,3,2,"Norway","15375/1","Geir Gaarder, John Bjarne Jordal","TRH","Stormyra nord","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1054224209,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",7.362126,58.057641,"Vest-Agder",2013,7,3,"Norway","JK13-L278","Klepsland, Jon T.","BioFokus","Fasselandsvatnet SV","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1324319186,"7948250c-6958-4a29-a670-ed1015b26252",7.3621,58.0577,"Vest-Agder",2013,7,3,"Norway","198082","Jon T. Klepsland","O","Fasselandsvatnet SV","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1054212340,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",10.270604,59.891707,"Buskerud",2013,10,3,"Norway","THH13357","Hofton, Tom H.","BioFokus","Gunnerud-ravinen, Tronstad NØ","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
2013146762,"7948250c-6958-4a29-a670-ed1015b26252",10.2707,59.8917,"Buskerud",2013,10,3,"Norway","205774","Tom H. Hofton","O","Gunnerud-ravinen, Tronstad NØ","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2399715446,"b124e1e0-4755-430f-9eab-894f25a9b59c",5.467336,59.461717,"Rogaland",2012,3,7,"Norway","12268812","Harald Vik-Mo","nbf","Vågsvika, Tysvær, Ro","so2-lichens","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","The Norwegian Biodiversity Information Centre ., Hoem S (2020). Norwegian Species Observation Service. Version 1.107. The Norwegian Biodiversity Information Centre (NBIC). Occurrence dataset https://doi.org/10.15468/zjbzel accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zjbzel"
1054123915,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",9.026088,58.673057,"Aust-Agder",2010,7,7,"Norway","JK10-L203","Klepsland, Jon T.","BioFokus","Nævestad","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
919260694,"7948250c-6958-4a29-a670-ed1015b26252",9.0261,58.673,"Aust-Agder",2010,7,7,"Norway","175101","Jon T. Klepsland","O","Nævestad","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1148679154,"8f7e3c45-4d76-4982-9478-651439e0cd4b",26.35333,59.53417,NA,2009,5,19,"Estonia","TU66030a","Ede Oja | Liis Marmor | Tiiu Tõrra","TU(M)",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
1148679185,"8f7e3c45-4d76-4982-9478-651439e0cd4b",26.33306,59.50111,NA,2009,5,19,"Estonia","TU66024a","Ede Oja | Liis Marmor | Tiiu Tõrra","TU(M)",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
1054145517,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",8.512783,58.340488,"Aust-Agder",2009,6,4,"Norway","JK09-L132","Klepsland, Jon T.","BioFokus","Ringsdalen","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054145537,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",8.471971,58.26761,"Aust-Agder",2009,6,3,"Norway","JK09-L128","Klepsland, Jon T.","BioFokus","Eide SV","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
919256782,"7948250c-6958-4a29-a670-ed1015b26252",8.472,58.2676,"Aust-Agder",2009,6,3,"Norway","164664","Jon T. Klepsland","O","Eide SV","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919256878,"7948250c-6958-4a29-a670-ed1015b26252",8.5128,58.3405,"Aust-Agder",2009,6,4,"Norway","164668","Jon T. Klepsland","O","Ringsdalen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1054146251,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",8.603825,58.356978,"Aust-Agder",2009,7,27,"Norway","JK09-L291","Klepsland, Jon T.","BioFokus","Skjeviga","BioFokus","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
919256793,"7948250c-6958-4a29-a670-ed1015b26252",8.6038,58.357,"Aust-Agder",2009,7,27,"Norway","164828","Jon T. Klepsland","O","Skjeviga","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1148676374,"8f7e3c45-4d76-4982-9478-651439e0cd4b",27.54037,59.42268,NA,2008,6,10,"Estonia","TU45328b","Ave Suija","TU(M)","Toila lossi juurest mere äärde, panga all.",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
1148676404,"8f7e3c45-4d76-4982-9478-651439e0cd4b",27.54037,59.42268,NA,2008,6,10,"Estonia","TU45327b","Ave Suija","TU(M)","Toila lossi juurest mere äärde, panga all.",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
