"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
911958051,"828a3d8c-f762-11e1-a439-00145eb45e9a",7.85,49.8075,NA,1937,7,10,"Germany","3939",NA,"FR","Bad Kreuznach, Rheingrafenstein bei Münster am Stein","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958057,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.697633,49.9,NA,1937,7,8,"Germany","3932",NA,"FR","Darmstadt, am Jagdschloß Kranichstein","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
919168259,"7948250c-6958-4a29-a670-ed1015b26252",7.4507,58.0291,"Vest-Agder",1937,7,NA,"Norway","34142","C. Platou","O","Mandal","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919168293,"7948250c-6958-4a29-a670-ed1015b26252",9.5518,61.6862,"Oppland",1937,7,24,"Norway","34135","S. Ahlner","O","Sjoa, N om gårdarna,Ø om landevågen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
911958059,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.602783,47.601667,NA,1937,9,24,"Germany","3948",NA,"FR","Kressbronn am Bodensee","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958039,"828a3d8c-f762-11e1-a439-00145eb45e9a",13.94445,51.254167,NA,1936,2,26,"Germany","3946",NA,"FR","Oberlausitz, Königsbrück, im Tiefen Grund nahe Reichenau","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958080,"828a3d8c-f762-11e1-a439-00145eb45e9a",13.94445,51.254167,NA,1936,2,26,"Germany","3947",NA,"FR","Oberlausitz, Königsbrück, im Tiefen Grund bei Reichenau","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958058,"828a3d8c-f762-11e1-a439-00145eb45e9a",14.13945,51.292217,NA,1936,3,27,"Germany","3945",NA,"FR","Kamenz, am N-Ufer des Deutschbaselitzer Teiches","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958074,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.185283,47.701667,NA,1936,6,13,"Germany","3935",NA,"FR","Konstanz, am Wege nach der Insel Mainau, am Strand","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
2449357336,"85739778-f762-11e1-a439-00145eb45e9a",12.2333,54.2,NA,1936,7,5,"Germany","118985","V. J. Grummann","B","DEUTSCHLAND, Mecklenburg-Vorpommern: Rostocker Heide, bei Müritz.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
911958078,"828a3d8c-f762-11e1-a439-00145eb45e9a",11.106117,48.893333,NA,1936,7,6,"Germany","3931",NA,"FR","Fränkischer Jura, Altmühltal, Obereichstätt, 2 km westlich","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958073,"828a3d8c-f762-11e1-a439-00145eb45e9a",13.86445,50.932217,NA,1935,4,6,"Germany","3950",NA,"FR","Elbhügelland, Weesenstein, am Rabenhorst","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
152925676,"89579e3e-f762-11e1-a439-00145eb45e9a",14.578589,46.199674,NA,1934,4,15,"Slovenia","F774598","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
911958083,"828a3d8c-f762-11e1-a439-00145eb45e9a",13.75,51.25195,NA,1933,3,31,"Germany","3937",NA,"FR","Lausitzer Niederung, Zschorna, am N-Ufer des Brettmühlenteiches","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
788546491,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",-4.368611,48.373889,"Bretagne",1931,4,13,"France","1303624","T. E. Hasselrot","LD","Plougastel","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
788546549,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",-4.0975,48.314444,"Bretagne",1931,4,16,"France","1303684","T. E. Hasselrot","LD","Forêt du Cranou","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
911958084,"828a3d8c-f762-11e1-a439-00145eb45e9a",11.218333,50.597217,NA,1931,5,25,"Germany","3949",NA,"FR","Schwarzburg, im Sorbitzgrund oberhalb Rohrbach","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958052,"828a3d8c-f762-11e1-a439-00145eb45e9a",10.087217,50.834717,NA,1931,6,8,"Germany","3942",NA,"FR","Dorndorf","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
788568369,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",7.45423,49.91491,"Rheinland-Pfalz",1930,4,3,"Germany","1326045","A. Schumacher","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
911958070,"828a3d8c-f762-11e1-a439-00145eb45e9a",12.601383,47.206117,NA,1930,6,30,"Austria","3929",NA,"FR","Tauern, Stubachtal, Schneiderau","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
911958032,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.613883,50.81945,NA,1930,8,4,"Poland","3940",NA,"FR","Riesengebirge, Agnetendorf","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
152925675,"89579e3e-f762-11e1-a439-00145eb45e9a",13.911986,46.499611,NA,1930,9,15,"Slovenia","F774526","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
152925708,"89579e3e-f762-11e1-a439-00145eb45e9a",14.578597,46.099686,NA,1929,11,15,"Slovenia","F776536","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
152925674,"89579e3e-f762-11e1-a439-00145eb45e9a",15.24513,46.599655,NA,1927,9,15,"Slovenia","F774524","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
2449356286,"85739778-f762-11e1-a439-00145eb45e9a",17.3667,50.3,NA,1923,1,2,"Poland","116951","V. J. Grummann","B","Altvatergebirge [Hrubý Jeseník], Ziegenhals [Głuchołazy], Holzberg.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
442142904,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.661667,47.612778,NA,1923,1,7,"Germany","B 60 0035587 / 146186 / 90238","Lettau, G.","B","Baden: Lörrach, bei der Stadt 350 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
919168272,"7948250c-6958-4a29-a670-ed1015b26252",5.8028,58.5188,"Rogaland",1923,6,18,"Norway","34154","B. Lynge","O","Jæderen: Ogna","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
152925709,"89579e3e-f762-11e1-a439-00145eb45e9a",14.078664,46.099665,NA,1922,12,15,"Slovenia","F776541","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
152925710,"89579e3e-f762-11e1-a439-00145eb45e9a",14.078664,46.099665,NA,1922,12,15,"Slovenia","F776543","Dolšak F.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
2449363407,"85739778-f762-11e1-a439-00145eb45e9a",17.45,50.2833,NA,1921,7,29,"Poland","118312","V. J. Grummann","B","Altvatergebirge [Hrubý Jeseník], Wildgrund [Pokrzywna] bei Arnoldsdorf [Jarnoltowek].","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
2449365344,"85739778-f762-11e1-a439-00145eb45e9a",17.45,50.2833,NA,1921,7,29,"Poland","118313","V. J. Grummann","B","Altvatergebirge [Hrubý Jeseník], Wildgrund [Pokrzywna] bei Arnoldsdorf [Jarnoltowek].","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
2449366318,"85739778-f762-11e1-a439-00145eb45e9a",17.45,50.2833,NA,1921,7,29,"Poland","118314","V. J. Grummann","B","Altvatergebirge [Hrubý Jeseník], Wildgrund [Pokrzywna] bei Arnoldsdorf [Jarnoltowek].","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
442142885,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.953889,47.964722,NA,1921,7,31,"Germany","B 60 0029621a / 149867 / 91589","Lettau, G.","B","Schwarzwald: 2) Oberhalb Weilersbach bei Kirchzarten,  600-700 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142886,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.953333,47.935001,NA,1921,8,7,"Germany","B 60 0029621b / 149869 / 91590","Lettau, G.","B","Schwarzwald: 3) Unterhalb ""Steinwasen"" (Oberried), 700 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142890,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.953889,47.964722,NA,1921,8,NA,"Germany","B 60 0030122 / 145834 / 90100","Lettau, G.","B","Schwarzwald: Kirchzarten bei Freiburg","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142909,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.953889,47.964722,NA,1921,8,15,"Germany","B 60 0036979 / 146437 / 90345","Lettau, G.","B","Schwarzwald: Kirchzarten bei Freiburg, 400 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
2449367424,"85739778-f762-11e1-a439-00145eb45e9a",17.4,50.2833,NA,1921,10,8,"Poland","119432","V. J. Grummann","B","Altvatergebirge [Hrubý Jeseník], Dürrkunzendorf [Konradów], Hofestr.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
788553878,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",-8.27,41.576111,"Braga",1920,6,NA,"Portugal","1311033","Fern. Sampaio","LD","Póvoa de Lanhoso","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
788604601,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",-8.27,41.576111,"Braga",1920,6,NA,"Portugal","1363338","Fern. Sampaio","LD","Póvoa de Lanhoso","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
788543685,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.21839,45.79562,"Veneto",1918,7,NA,"Italy","1300807","J. Hruby","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
788556882,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",8.80845,46.29796,"Ticino",1917,NA,NA,"Switzerland","1314064","C. Mereschkowsky","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
442142972,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.760278,47.994167,NA,1916,4,3,"Germany","B 60 0101033 / 153233 / 92913","Lettau, G.","B","Baden: Mooswald bei Freiburg","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145605,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.5675,50.858334,NA,1915,8,26,"Germany","B 60 0029640 / 145828 / 90097","Lettau, G.","B","Thüringer Wald: Beim Beerbergstein (am Inselsberg)","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142891,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.661667,47.612778,NA,1914,1,1,"Germany","B 60 0030123 / 145839 / 90101","Lettau, G.","B","Baden: Eichsel bei Lörrach","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142892,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.659167,47.786945,NA,1914,6,1,"Germany","B 60 0030133 / 145863 / 90106","Lettau, G.","B","Baden:  1) Lipburg bei Müllheim","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142973,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.661667,47.612778,NA,1914,9,25,"Germany","B 60 0101034 / 153237 / 92914","Lettau, G.","B","Baden: Heltingen bei Lörrach","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142975,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.695833,47.645557,NA,1913,5,11,"Germany","B 60 0101036 / 153244 / 92916","Lettau, G.","B","Baden: Hauingen - Rechberg","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442143038,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.661667,47.612778,NA,1913,8,10,"Germany","B 60 0128146 / 152154 / 92510","Lettau, G.","B","Baden: Hünerberg bei Lörrach, 400 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
