"key","datasetKey","decimalLongitude","decimalLatitude","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","stateProvince","notes","citation","doi"
2237875348,"84d26682-f762-11e1-a439-00145eb45e9a",12.00464,55.30729,1975,8,2,"Denmark","DMS-1012168","Mogens Skytte Christiansen",NA,"Bregentved Gods",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237903272,"84d26682-f762-11e1-a439-00145eb45e9a",10.81666,56.28333,1974,11,9,"Denmark","DMS-1038657","Ulrik Søchting",NA,"Rugård",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237910079,"84d26682-f762-11e1-a439-00145eb45e9a",9.750667,54.950635,1972,2,12,"Denmark","DMS-1043440","Svanhildur Svane",NA,"Sandbjerg Gods",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237911296,"84d26682-f762-11e1-a439-00145eb45e9a",9.750667,54.950635,1972,2,12,"Denmark","DMS-1043441","Svanhildur Svane",NA,"Sandbjerg Gods",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
1212175471,"85739778-f762-11e1-a439-00145eb45e9a",-3.5833,51.1667,1971,8,31,"United Kingdom","111380","H. Sipman & R. Pos","B","GREAT BRITAIN, Somerset. Wooded valley N of Dunkery Hill, S of Porlock, Exmoor. Alt. 500 m.","Lichen Herbarium Berlin",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
2237888099,"84d26682-f762-11e1-a439-00145eb45e9a",10.80399,56.28422,1969,5,16,"Denmark","DMS-1023642","Svanhildur Svane",NA,"Rugård Gods",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237886094,"84d26682-f762-11e1-a439-00145eb45e9a",9.607618,56.05575,1967,4,16,"Denmark","DMS-1021578","Svanhildur Svane",NA,"Addit Skov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
914621,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.53112,56.26789,1956,7,18,"Sweden","1029455","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237875738,"84d26682-f762-11e1-a439-00145eb45e9a",11.52617,54.69217,1952,5,12,"Denmark","DMS-1013611","Mogens Skytte Christiansen",NA,"Kærstrup",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
914858,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.56199,56.44196,1950,6,12,"Sweden","1064512","Ove Almborn","LD","Hallands Väderö","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914631,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.56199,56.44196,1950,9,7,"Sweden","1030927","Ove Almborn","LD","Hallands Väderö","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914860,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77479,55.5089,1950,10,13,"Sweden","1064640","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914612,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.56199,56.44196,1948,7,12,"Sweden","1028943","Ove Almborn","LD","Hallands Väderö","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914614,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.55457,56.45073,1948,7,18,"Sweden","1029007","O. Almborn","LD","Hallands Väderö: Tångekärret","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914615,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.55457,56.45073,1948,7,18,"Sweden","1029071","Ove Almborn","LD","Hallands Väderö: Tångekärret","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237872498,"84d26682-f762-11e1-a439-00145eb45e9a",12.19857,55.44884,1947,6,17,"Denmark","DMS-1010951","Gunnar Degelius",NA,"Køge Sydstrand",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
914764,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.181944,55.458056,1947,6,17,"Denmark","1051968","Gunnar Degelius","LD","No locality information available","General","Sjælland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1065693494,"905daf20-04fd-11df-8c28-b8a03c50a862",13.32897,55.67241,1947,7,28,"Sweden","47526","Börje Hardal","UME","Dalby hage","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
1065693551,"905daf20-04fd-11df-8c28-b8a03c50a862",13.32897,55.67241,1947,7,28,"Sweden","47527","Börje Hardal","UME","Dalby hage","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
914633,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.43176,55.58181,1946,4,24,"Sweden","1031055","Ove Almborn","LD","Häckeberga","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914470,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.038056,55.6625,1946,7,7,"Denmark","1004192","Ove Almborn","LD","Boserup Skov","General","Sjælland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914758,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.003889,55.3075,1946,7,7,"Denmark","1051456","Ove Almborn","LD","Bregentved","General","Sjælland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914761,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.291944,55.253611,1946,7,7,"Denmark","1051776","J. Branth","LD","Skælskør","General","Sjælland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914762,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",10.844167,54.997222,1946,7,18,"Denmark","1051840","Ove Almborn","LD","Tranekær","General","Langeland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914785,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.3325,56.396111,1946,7,26,"Denmark","1053696","Ove Almborn","LD","Hald","General","Jylland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914608,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.46096,55.87247,1946,8,24,"Sweden","1028623","Ove Almborn","LD","Kulleberga","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914618,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.32897,55.67241,1946,9,27,"Sweden","1029263","Ove Almborn","LD","Dalby hage","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914825,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.17548,55.54731,1946,9,17,"Sweden","1058048","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914689,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.99669,56.08818,1946,10,8,"Sweden","1039663","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914619,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.88779,55.52575,1945,9,30,"Sweden","1029327","Ove Almborn","LD","Lyckås","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914632,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.98699,55.48596,1945,9,30,"Sweden","1030991","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914864,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77838,55.45139,1944,5,18,"Sweden","1064832","Ove Almborn","LD","Bergsjöholm","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914823,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77479,55.5089,1944,6,6,"Sweden","1057920","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914616,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.56199,56.44196,1944,7,4,"Sweden","1029135","Ove Almborn","LD","Hallands Väderö","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237904769,"84d26682-f762-11e1-a439-00145eb45e9a",11.81666,54.78333,1943,5,28,"Denmark","DMS-1039589","Mogens Skytte Christiansen",NA,"Fuglsang Storskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
1086233178,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",16,56,1943,6,19,"Sweden","L16438","Ove Almborn","S","Öland; Kastlösa; Övre Västerstad;;","S-Fungi","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
1086233199,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",16,56,1943,6,20,"Sweden","L16439","Ove Almborn","S","Öland; Borgholm; vid slottets Ö-sida;;","S-Fungi","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
914601,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",14.55119,56.05561,1943,6,12,"Sweden","1028112","Ove Almborn","LD","Valje","General","Blekinge","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914752,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",16.64482,56.87073,1943,6,20,"Sweden","1051328","Ove Almborn","LD","Borgholms slottsruin","General","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914754,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",16.41629,56.43022,1943,6,19,"Sweden","1051392","Ove Almborn","LD","Övre Västerstad","General","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914623,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.33124,55.67585,1943,7,15,"Sweden","1029583","Ove Almborn","LD","Dalby Söderskog","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914624,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.90822,55.952,1943,7,25,"Sweden","1029647","Ove Almborn","LD","Bälteberga","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914688,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77479,55.5089,1943,7,28,"Sweden","1039599","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914877,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.4739,56.30062,1943,7,11,"Sweden","1069792","Ove Almborn","LD","Käringmalen","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914635,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77479,55.5089,1943,9,18,"Sweden","1031119","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914765,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.798333,54.722778,1943,NA,NA,"Denmark","1052032","M. Skytte Christiansen","LD","Fuglsang","General","Lolland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237901145,"84d26682-f762-11e1-a439-00145eb45e9a",11.8,55.68333,1941,8,25,"Denmark","DMS-1035261","Mogens Skytte Christiansen",NA,"Eriksholm",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
914643,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.53112,56.26789,1940,8,9,"Sweden","1031503","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914868,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.53112,56.26789,1940,8,9,"Sweden","1065152","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1086233184,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",13,56,1940,10,20,"Sweden","L16432","Ove Almborn","S","Skåne; Riseberga; Råred;;","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
914626,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.27489,56.07522,1940,10,20,"Sweden","1029775","Ove Almborn","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
